proposal_id,end_date,token_id,unique_voters,unique_token_holders,voter_turnout_rate
0xa44704c9cc2c0a3244e8df4338d5bc83f8c81cde9fd4196791f479fedefcf70c,2023-02-08,index-cooperative,22,4707.0,0.004673889951136605
0x1a4f59051cf58906bb249ef2ed4c7da0e22b50f2685ec5a90a6e53abc4a45a2f,2023-02-08,index-cooperative,17,4707.0,0.0036116422349691947
0x1bbe000c0c3d6042453687070f602fee7bb4c17c99434f93f1150f5e5ad2f476,2023-02-06,index-cooperative,12,4695.285714285715,0.0025557550126266465
0x3767aca61dbabf1a7bf8290f673bd6d0ee47b00f7738971474c8e702baadbe62,2023-01-13,index-cooperative,25,4599.193548387097,0.005435735577766088
0xca4f52400db8a8771b39aad88e3b849ac76fd2df8999e0499df0f5bdd5554c5a,2023-01-13,index-cooperative,15,4599.193548387097,0.003261441346659653
0x549ce4edea24169abf38a32a98aefd141fb8c6ce0dcb8de46b42f7e2fb675ef3,2023-01-12,index-cooperative,15,4595.677419354839,0.0032639366585711675
0x48b2bb627df1c13369726e093ca46a3c1b11997fee7aa4196f516de9424474b7,2023-01-11,index-cooperative,13,4592.1612903225805,0.0028309110194791967
0x8c96f771e5648349cbdcf2071b3b2fa173f4a9ea406019a0d0ed4b58b953c7b9,2023-01-13,index-cooperative,12,4599.193548387097,0.0026091530773277223
0x384c61bf1bb100d1d921b05d914a8fd2f38fb30b09dde8b82cea4bac33190d2c,2023-01-11,index-cooperative,13,4592.1612903225805,0.0028309110194791967
0xdf5b2d4abafe5f2fa2d02a523a4955b8bac105a4a3035285f720ce97b7adc2c7,2023-01-11,index-cooperative,17,4592.1612903225805,0.0037019605639343344
0x7078f534eaa5639f2d4df5d539159d0a60bed309656bcb150f15d2b10c87d06e,2023-01-08,index-cooperative,9,4581.612903225807,0.001964373723861156
0x6ae772f8246a89628dd6b99e014bea379c16c038c92d6e7c90d4c6d5e61ea43f,2023-01-06,index-cooperative,14,4574.580645161291,0.003060389811863594
0x2a808f96f49738494fa4c5a2045b3915654bfe10d0e23f13653849b0cc15e6a5,2023-01-06,index-cooperative,17,4574.580645161291,0.0037161876286915065
0x897ef809ef69c6f392733fdfa2e37a1e517ac2ee6d7ae39e2f0b820544286697,2023-01-05,index-cooperative,15,4571.064516129032,0.003281511330035356
0xeb2a8aa278bd1420f129eab6afacb250d3f0b7dbabd8afab1512d766251dd043,2023-01-08,index-cooperative,18,4581.612903225807,0.003928747447722312
0x458507ef90a85899715f351f02733cb6f84427587b1c88559d57e26564755321,2023-01-08,index-cooperative,18,4581.612903225807,0.003928747447722312
0x6dda9f916f7fdfc7dc79dbce95010f8f344d0d4baf9a052f45a0581ea0c97b21,2023-01-01,index-cooperative,8,4557.0,0.0017555409260478386
0x10801ecf71934bbec5c75e1fab1724235df9508c06adefb63d922b1068479ef3,2022-12-29,index-cooperative,15,4552.8387096774195,0.00329464779152319
0xad39b874e99c93456875cb06bfa5943961e081df90f4bda57e5692c154830bb8,2022-12-24,index-cooperative,34,4545.903225806452,0.0074792617244878404
0x2f473ca9f40758d21f2fc1f132bbfab22b964c9a37880d4c7cf7e9399ca8ab69,2022-12-23,index-cooperative,15,4544.5161290322585,0.0033006814310051103
0xe7e9f1d95a70e26cd851ccac72af6440f1d9234f597433fcf12ea0fea1827962,2022-12-22,index-cooperative,12,4543.129032258064,0.0026413513494323226
0x18d18e61cb9d2bd8bef410e563361d125d9e66eb5568aa6af51212e52a51312a,2022-12-22,index-cooperative,12,4543.129032258064,0.0026413513494323226
0x1860502c6d601fdd651106d4008e7a42457b065d69c65629343a21105dff89f4,2022-12-22,index-cooperative,12,4543.129032258064,0.0026413513494323226
0x0da0ddf31ba22bfb2027c30a30059a65fe17f276cf0f37a34c451d48e1095bc8,2022-12-22,index-cooperative,11,4543.129032258064,0.002421238736979629
0x91acbfce0ff6aa5a032a8e50025ca6d0582309c437b4b32515dc7fb12995c4d4,2022-12-22,index-cooperative,8,4543.129032258064,0.0017609008996215484
0x9fed3ae59fe9f233d2cae1248081206fb0d76db6d6a10889cd7a13603634dec3,2022-12-21,index-cooperative,12,4541.741935483871,0.0026421580465076635
0x5d809c02a6cfce0c14d022383fb817151de06a46794db2a170f228ba751f861f,2022-12-22,index-cooperative,20,4543.129032258064,0.004402252249053871
0x9bb6b6e1c4b4a70669fd04366a2081f09e87927ef70971c5f8d6e2623783da00,2022-12-21,index-cooperative,12,4541.741935483871,0.0026421580465076635
0xd25709e0cea1869dcc5040eb6eb7f020893025c3e284d68214df3d758cc22eec,2022-12-22,index-cooperative,14,4543.129032258064,0.0030815765743377097
0x268bc587ad2d540fa5a6a933ce864c47c9886aee5c3280753823cacbccf9f245,2022-12-22,index-cooperative,13,4543.129032258064,0.002861463961885016
0x08032453afd55093151fd1d8dc123ec1e24a074960843a521d6a374d4ce4e3e0,2022-12-22,index-cooperative,17,4543.129032258064,0.00374191441169579
0xc30bbeef46d0923ee9d5ee20225285bcdc58b9bf907d028d7ec8de7bede509c6,2022-12-21,index-cooperative,9,4541.741935483871,0.001981618534880748
0x2853840bee3548d6438e0a1dedaa4009edeccd0e6e3b662c7fcbe9af2a07c1c2,2022-12-18,index-cooperative,12,4537.580645161291,0.002644581096932428
0xfdf70ce5ac9aec9195e4c99713e5abaf15de45cfa45517c9ae5f654f4e6114e7,2022-12-20,index-cooperative,18,4540.354838709677,0.003964447854722169
0xacb761d003f2927714faf34d4c220fdc136151e366c1b4c60f4017963599b724,2022-12-19,index-cooperative,12,4538.967741935484,0.0026437729198055546
0x9096d4f19cd68ff07241e55871f1eab68e03b667aeadf349b9e2bfe713f2a540,2022-12-19,index-cooperative,12,4538.967741935484,0.0026437729198055546
0xc57c121a35093d8fbba3efd853460865934ef74bdc24f3e22e398e9429d7ddc9,2022-12-15,index-cooperative,12,4533.419354838709,0.0026470085956623217
0xb49e2e41e5aee08b3bafeecbc8a5faf8a49b4e6a009f605d60e19c4529dfdd8f,2022-12-15,index-cooperative,15,4533.419354838709,0.003308760744577902
0x7165927775905a135a9dfbdcb173906c4901786b28599bdf6fa720ad8669e0a4,2022-12-18,index-cooperative,19,4537.580645161291,0.0041872534034763445
0xc15da48e4252ccdbe10db720defb78a779c74837836b3225112d5e83e4556bb7,2022-12-15,index-cooperative,15,4533.419354838709,0.003308760744577902
0x0af02004e1fa88ef43daad830b25af1ff88579d3e3e82d4e8fd73675014ff7ac,2022-12-14,index-cooperative,10,4532.032258064516,0.0022065156271130946
0xa318baef00456ed38cd704bcc3dfd529de1a29ea339472b298c3c741a90e592a,2022-12-15,index-cooperative,17,4533.419354838709,0.0037499288438549556
0x0cc71ee61c3b5904af803dfda1fd1b2fe3d53940eca0863d29995b533b1e44d0,2022-12-15,index-cooperative,16,4533.419354838709,0.003529344794216429
0x35bd40e6290fdd1e0415a39b42c3d51cd169d97c23d4e13cd232478bd8fb2723,2022-12-15,index-cooperative,15,4533.419354838709,0.003308760744577902
0x3c56194fb682f4d9f1d3ccd7352c174ed2996ac5952f03147cd7836b85307297,2022-12-15,index-cooperative,16,4533.419354838709,0.003529344794216429
0x0b4ae49321aff3d644f7f9a9067ab04bb5e57b67fe1cd7bc7cdb6d38046ed36f,2022-12-13,index-cooperative,14,4530.645161290323,0.003090067639729441
0x010d92c9226ca135f6c5e7373818a022a60ef7a7c38c24c7ba54467aa1641d92,2022-12-12,index-cooperative,12,4529.258064516129,0.0026494405549580863
0x33b07774a3391261e157ae80da2361fb713e12dd78fb41fffa209e826dddb06c,2022-12-10,index-cooperative,8,4526.4838709677415,0.0017673762302150072
0x5f5fff4920e2d4a9538a39617f4b9578aa5bd66f5f5041697ed42b1900dfb9dc,2022-12-09,index-cooperative,10,4525.096774193548,0.002209897489271304
0x8e97cb10be920421ac761a2b0277bb217b23017bd552bdcad2cf03dac551b469,2022-12-09,index-cooperative,9,4525.096774193548,0.001988907740344174
0x3b5130390d1bc703009531b4ae48256ca397a709a69608ef6931a0b6d6bf3010,2022-12-09,index-cooperative,8,4525.096774193548,0.0017679179914170434
0xf0f91bcd1750949fda607ee64db82f44eb78f73d389148fb9f5e48fd67fc6eba,2022-12-07,index-cooperative,4,4522.322580645161,0.0008845012554211368
0x809304e04ae4e952cb2600e7c6907d65e0c39c5dfb39b7b45d3a3a0923f321a3,2022-12-08,index-cooperative,9,4523.709677419355,0.0019895175954647553
0x8759af6d59de5d31addeb317a04d33112a6dd216142856c548c3f7336b05961e,2022-12-08,index-cooperative,14,4523.709677419355,0.0030948051485007308
0x293efcb6b21cd7be35a488ee983c4b6c843669cc1463430555536f46c32c0964,2022-12-03,index-cooperative,8,4516.774193548387,0.0017711755463505213
0xcb82b8d347ce5d7a9b4bd6e8253df90d7084692dbd443a81fc6956bc6fd55a6c,2022-12-03,index-cooperative,8,4516.774193548387,0.0017711755463505213
0xa47e5c29928d6c65862bc20dd2c8c79174394549418e60145f795655485802e4,2022-12-03,index-cooperative,5,4516.774193548387,0.0011069847164690758
0x400b10c0cc913b7678ce9ff22635f4ed3119a5d425b2aca80582fa82065ccf2c,2022-12-01,index-cooperative,8,4514.0,0.0017722640673460345
0x17fb294146a9c77d8d7efb7e001b06d9473cbb877f0ada3430d8dbd6ba817fb6,2022-12-02,index-cooperative,7,4515.387096774193,0.0015502546846982005
0xa4bcbc6e9da5b671e5db19f0563c343e7cd287db4a68d376910a03a3a1151eaf,2022-12-01,index-cooperative,8,4514.0,0.0017722640673460345
0x7c5072f762d5b306058e9fd3ddf42fdbc7c5b0ce08940585f2071c56ec9d68f1,2022-11-29,index-cooperative,14,4511.333333333333,0.003103295404167283
0x4e8e0438e2f443fc7d8064c1dc06f6eca036e41e496bcba75f2ca675b6ee1faf,2022-11-29,index-cooperative,18,4511.333333333333,0.003989951233929363
0x7ed57a9764bb52edcbe1602d7deacce6ab8948e321eca19dc96a9a7cbdbfcb36,2022-11-27,index-cooperative,15,4508.666666666667,0.0033269259204495045
0xc96f01c37fa5ed7709eeb5e1e3acb9afaf60318888e6d54c4d7634243b906df5,2022-11-28,index-cooperative,15,4510.0,0.0033259423503325942
0x0791dc88772c24f4732873c671ae6d02b5dbb415ffcd36371c4344fea190009a,2022-11-27,index-cooperative,12,4508.666666666667,0.0026615407363596035
0x781ceb0000b0879b41223d2dfd5a2c7a99febaaf8d70ee314ab534cebc17d29d,2022-11-24,index-cooperative,6,4504.666666666667,0.0013319520497262099
0x10d328af28244ad4cd2f3ed7546a807dd2a764d93d13d9cba50dab3aa06208a1,2022-11-24,index-cooperative,5,4504.666666666667,0.0011099600414385081
0xbe1e18daa1cd1027806ed90b0b4d4e448444a191d162cf165a263ad6bf94a6d1,2022-11-24,index-cooperative,5,4504.666666666667,0.0011099600414385081
0xadac7faf6d25fba7ddef03046be1d01076d41b3726c6c2411fa73db9068dc9ca,2022-11-24,index-cooperative,12,4504.666666666667,0.0026639040994524197
0x7f9a45d0f96c5a4fa39392c92763cbac5b05983fcb2343de1d3ee13ef8fe8663,2022-11-28,index-cooperative,11,4510.0,0.0024390243902439024
0x8545a4708b6b8e6dd54eb3e146063fb141fb25c32e21d3dd19b0c562773ca466,2022-11-24,index-cooperative,11,4504.666666666667,0.0024419120911647178
0x20f32b18d96ca0e34352de54be3f76cd1c22954338ada29655711ba68307d2b8,2022-11-25,index-cooperative,21,4506.0,0.004660452729693742
0xcf6f5c9c167bba48b906179093175b64b1d0771c2d6a576fb910ee3592f08880,2022-11-23,index-cooperative,14,4503.333333333333,0.0031088082901554407
0x72b497b0a37fa081b428f474d0df99ad7e9ce6f075f84bada0cbd64d5a6e4cb1,2022-11-27,index-cooperative,14,4508.666666666667,0.0031051308590862043
0xff1d70d9d291d06eea005ac7ad2c9c11dda1c4341806cd9b45b73c03d39e536d,2022-11-23,index-cooperative,9,4503.333333333333,0.001998519615099926
0x5676814192e6aa35196f019195ef52aa1808282562745562dafcc8f544dc986a,2022-11-23,index-cooperative,6,4503.333333333333,0.0013323464100666175
0x5c1eef0c047a293080c18335b69f26e53bff6430a1ab8ca0ea682d3632a50cb5,2022-11-22,index-cooperative,19,4502.0,0.004220346512661039
0x3cfa783b6814035c9ebfe6011df799d017937aad4992b188456cb42d3dc83128,2022-11-20,index-cooperative,8,4499.333333333333,0.0017780411912875983
0x443a3b8a987b19c28076a217b8a3ae9a5875998016bdfb297c61e8817afe8b36,2022-11-21,index-cooperative,9,4500.666666666667,0.001999703747592949
0x99e18c61e5ae3921cf42fde20c9bbd7e85082ceabc37f0b589c7b727350e36d7,2022-11-22,index-cooperative,10,4502.0,0.002221235006663705
0x912fef372a6b456defc03dd79681599d38a89a6a6d5991ff71223ecea64973d4,2022-11-20,index-cooperative,6,4499.333333333333,0.0013335308934656986
0x0d1ef4bdf85adb809ab991779733d9ca4d674c3258a993295e91cb9ed166cbd9,2022-11-19,index-cooperative,6,4498.0,0.0013339261894175188
0x65d84cc3dbe7fd7e3177d7d53bfb10098712995d8908dee9e95f2993886aa730,2022-11-26,index-cooperative,18,4507.333333333333,0.0039934920869693835
0xc5ce18aa7b9b67f9d90739874ff345d06459f018f760ef3133b870d3d76df9d2,2022-11-17,index-cooperative,14,4495.333333333333,0.003114340797864452
0x8614913ec99b1d360f8b071b7f56e7f971bb1db0b305ec7d93bcfffa6e0a92b9,2022-11-18,index-cooperative,16,4496.666666666667,0.0035581912527798366
0x670b70be99bc0497b466cc65a7f32cc2a6fb3af8ea5be6af2c493c84a0b71d07,2022-11-21,index-cooperative,17,4500.666666666667,0.0037772181898977925
0xc7cb94e56d7fc51f943a72aee034cd1b4780d056d97cbab2af31a7f421dc953e,2022-11-16,index-cooperative,11,4494.0,0.002447708055184691
0x6b3b402cc6d5cf76779a58f17adabcf845ebae30bf34ccb34b92b23341bafb25,2022-11-16,index-cooperative,12,4494.0,0.0026702269692923898
0xd635f5d72033768aa4a20535d1dae37d9191a6e69fbe6d943f103f76fe52e6d8,2022-11-15,index-cooperative,8,4492.666666666667,0.0017806796260572784
0x3ee151a6f59afad544b1ccfdcc8519de234cf035326cf424b9990727317adbe5,2022-11-15,index-cooperative,9,4492.666666666667,0.0020032645793144383
0xf06b52737559514fd65c2fa8360d912c3bed2d1e7fb653c4d56d38eac4ce394c,2022-11-15,index-cooperative,11,4492.666666666667,0.0024484344858287576
0xccc606b98d019e72476b431b2199dd727e1a8e6343ed43a052c4f761bd231a04,2022-11-13,index-cooperative,9,4490.0,0.0020044543429844097
0xb299a7f97ce8da36984807ec003f6391ec628c901bd84447f7fdf1e08b4b0736,2022-11-11,index-cooperative,13,4487.333333333333,0.002897043529936117
0x6c659eda6d7fe6c3439fc9bbf9e04b41a9fdd0c4bdbe7e6a034f55563a162689,2022-11-09,index-cooperative,28,4484.666666666667,0.006243496357960458
0x06a66d9ba15abcb663f5a67b6f7b6914e2821027efb18292dc897d4651eccaa3,2022-11-08,index-cooperative,23,4483.333333333333,0.005130111524163569
0x7c66a34e3af2174a36630a10612d4f53e0c4b648d10a4ee112c1d83e0da13038,2022-11-04,index-cooperative,15,4478.0,0.0033497096918267085
0x392c6287c35e8c4d590a5368baf375901201111789e6e8527424618e10874d2e,2022-11-02,index-cooperative,14,4475.333333333333,0.0031282586027111575
0x7376024e647f49a0c5a1b238908618ccf77d2085221e186735a6f74bcfebfe0e,2022-11-13,index-cooperative,18,4490.0,0.004008908685968819
0xa2c72b59271bffc638960e71569721b31b989ec428bf8ad50d91196409149d7d,2022-11-03,index-cooperative,19,4476.666666666667,0.0042442293373045415
0xbf8d0fdf9c3a08edca4d7209b5e75d0695e8ae5cd0f0fec349d70b9260337999,2022-11-02,index-cooperative,17,4475.333333333333,0.0037985997318635487
0x08193b481464530560d2457eea31970162fe25fbc803b9b069afeafba2cd03d6,2022-11-01,index-cooperative,19,4474.0,0.0042467590523021905
0xd7cc12b121dbab706af1e264339154d261546b50272dba29216875c8cf3266a9,2022-10-27,index-cooperative,24,4464.967741935484,0.0053751788113919115
0x00ce9bfe2d9254af77a2ce0f61ec5ed5c0528a61c66b36e93a98d0d056fdebf1,2022-10-27,index-cooperative,18,4464.967741935484,0.004031384108543933
0x41b96e2adf412d9fdb1f0f760077435e8f4b2b30004f588c8703c4f6fa231e37,2022-10-27,index-cooperative,38,4464.967741935484,0.00851069978470386
0xb62ebf4b0be8b6258b534ae4b1c2b87fa64eb294ceef48c36c67b8dbe112aacf,2022-10-27,index-cooperative,39,4464.967741935484,0.008734665568511856
0x60aa7ec34f9e512ed20bccb6367eb0b6ea4845fe837a11d2dcab9cef22c15f0b,2022-10-22,index-cooperative,11,4455.935483870968,0.0024686174294525605
0xdb6c0c2c60e654d1325457c5d37e3ad3955601ef1fb54bbb2cea66d2a77f2b3f,2022-10-22,index-cooperative,11,4455.935483870968,0.0024686174294525605
0x1f41b365147c2da347aecc95e82268a50c6baf014cc6f8532f3f32446ebecce0,2022-10-26,index-cooperative,21,4463.1612903225805,0.004705185099524422
0x4d9678653e16560fe609ed43b8c255da653fe09549c475db35aa39d4be041e91,2022-10-27,index-cooperative,26,4464.967741935484,0.0058231103790079035
0x7e242ebdb84565072c4f1d1d551f0aee79031228e8e67a62d83392d7d26ad08b,2022-10-22,index-cooperative,22,4455.935483870968,0.004937234858905121
0x3b333b944e62625fcb87c47f01929acc8933bfe2326f3030f8cbca6e1abd673b,2022-10-20,index-cooperative,10,4452.322580645161,0.002246018750633957
0x9a32e64627c1ee69646d3bced47c4e7e0f9e349eb8583772599cdaefd5fa0e43,2022-10-20,index-cooperative,18,4452.322580645161,0.004042833751141122
0x33012077ae12c0ab7db9fb965f2b8aabdf0c24d4a7a09d707ca8d98480071814,2022-10-18,index-cooperative,14,4448.709677419355,0.0031469799144369513
0xedfe42bfd6de68cbc7f1c4cd8740fc035a3091f6c3e34a767a7b2c3bd0aaf0ef,2022-10-16,index-cooperative,10,4445.096774193548,0.0022496698065283967
0xe568afa008c028a1d6ffe4e8e960094e111e411de7b0cdd45f366d7ed8a7d1bb,2022-10-16,index-cooperative,11,4445.096774193548,0.0024746367871812365
0x756ea89fce79ef6b15ccdd9bce177e0179c5d15d8032430cfde12b676ee39933,2022-10-29,index-cooperative,27,4468.580645161291,0.006042187026262217
0x15ef711b01a2ea0e366524d7f1d7c7bb3be986a6d05a28989f9f00b76493c5ea,2022-10-16,index-cooperative,25,4445.096774193548,0.005624174516320992
0xef4e71b2f4122c89a54f76f8a6d1912eb97c72ab5fdf8d6a1925a6ec8aaf3aab,2022-10-13,index-cooperative,6,4439.677419354839,0.0013514495386180339
0x11d3c2d33ae74b06252f7f092fb0b7110ea0921734cf8aeb1980986b41f3735c,2022-10-13,index-cooperative,20,4439.677419354839,0.0045048317953934455
0x316a6b2f0b6ea4bfffa1de83dec8e0641571f78c3e5886dc8047f9b5c929f659,2022-10-11,index-cooperative,30,4436.064516129032,0.006762751058043311
0x9229e5fe7338c9dcd296fdbe3ed62fc83ffcb1dfb36b5e1a6e6808f15e991c7a,2022-10-08,index-cooperative,12,4430.645161290323,0.0027084091736439752
0xc941532ddb808e07514d9cfad20bebb03647bffd56e41a05bc42433ddef661b9,2022-10-11,index-cooperative,28,4436.064516129032,0.0063119009875070905
0xd5a27b73645cf98708f6d6eead915bcbd02a8dd4999f4389c1344072c1c9f98b,2022-10-10,index-cooperative,23,4434.258064516129,0.005186888012687143
0x99e07029a54719305d900fd4d98cd7a795738ef8404f2c5e0f3cfad0064646ed,2022-10-06,index-cooperative,15,4427.032258064516,0.0033882743846456523
0x257ef0c0dd20db0b8bf0c915930ccee2ab501a3a5b82a4b62b7c75b0dee12d7e,2022-10-06,index-cooperative,13,4427.032258064516,0.0029365044666928987
0xaf89c6786218f349f91bc1a762e5f63398ab8f5a81a43982a7846c457ec7dad4,2022-10-08,index-cooperative,23,4430.645161290323,0.005191117582817619
0x94a3d78caa11f2a077ef04735c3c3d6f7dd2ddadcaae795d8e00d8cd0c86bc09,2022-10-10,index-cooperative,32,4434.258064516129,0.007216539843738634
0x65a81c944aa15f1d8aa4c311dc8d6922680d2bd27d91d7840640e90274924e63,2022-10-03,index-cooperative,24,4421.612903225807,0.005427883563142919
0xc3007533115edded4c9b67b6fc6a2edccc72c23412f820e9ad1d7e67ef45f4ff,2022-10-02,index-cooperative,14,4419.806451612903,0.003167559519465164
0x5d572b387bd58378013a102cf0d7917933ce96838d486827e2432b275b83e8d5,2022-10-02,index-cooperative,13,4419.806451612903,0.002941305268074795
0xf059b44dcd8bfea792b64f98f918d38e349ed33a4839b8ce2302137d7d6466bb,2022-10-01,index-cooperative,12,4418.0,0.002716161158895428
0x5f81237f70410ac2424ff410f4342d730d35a0deeab7d206208770925f29fe21,2022-09-30,index-cooperative,15,4417.3,0.003395739478867181
0x5ba71f5f0253abd0f08da9f722493c97bfed575dbcf8265a5225ec17e6880e28,2022-09-29,index-cooperative,20,4416.6,0.004528370239550785
0x9fed3357fb9edcd92d17e9ee15abcff785dbcd3ce4f67db411a37473c995564c,2022-09-29,index-cooperative,28,4416.6,0.006339718335371099
0xe686fc631c2967b23fd6fcb8040a16e723b9e1d25a1af31b359611b3c5186766,2022-09-26,index-cooperative,15,4414.5,0.0033978933061501867
0xea9468d5d62b22218dad0de09287742395950655e684b88625303e95e8a08342,2022-09-27,index-cooperative,20,4415.2,0.00452980612429788
0xf99c0ce1cefc2b661155cc0929d500e2e12967487c940dbb42a343c13bc8931f,2022-09-26,index-cooperative,19,4414.5,0.004303998187790236
0xdee1074493d314ac81a82e0abf0295f0a6867beb19b0d61edf574d6dd97e1d5b,2022-09-26,index-cooperative,25,4414.5,0.005663155510250311
0x1b44a17908b8087da7b3749d62e7dfec524914c94c98e6a2bf6421f47c7aac51,2022-09-26,index-cooperative,27,4414.5,0.0061162079510703364
0xdd9981fc41e54ff7ba42d93380092d7dc516726f8d08519e9c88687c02e2696b,2022-09-22,index-cooperative,11,4411.7,0.0024933699027585737
0x08139e75af19a94ebf5e72ef6055db04e0dc73e5e99bc6222233f49f35c47c2b,2022-09-23,index-cooperative,23,4412.4,0.005212582721421449
0xee10f635c7245c948ca2410357999cb0439cf5413416f9cd0f729192312126c8,2022-09-23,index-cooperative,25,4412.4,0.005665850784153749
0x55a34ac8ca7ecce313b0fc4f2bb673c249d4fb74be04fb64555927bfc014c460,2022-09-21,index-cooperative,17,4411.0,0.003854001360235774
0x868c148e0e123f36154ce583433a2e96830399b9b0a718832a0c65b6081d679e,2022-09-22,index-cooperative,24,4411.7,0.005440079787836888
0xdd296abd87c3627d8111f2de1692796c80869bd51ca6b8503f06679c0dc8c59a,2022-09-15,index-cooperative,14,4406.8,0.003176908414268857
0xdaa3356dfe297f9968c9a1ab0c78f89cc2bf164aacd5462359c1e454550db145,2022-09-15,index-cooperative,10,4406.8,0.0022692202959063265
0x90459d0241abde1eccec8e3d2a2f7e990be2785d080d3df037cf3131a2c5fdb7,2022-09-15,index-cooperative,15,4406.8,0.0034038304438594896
0x60c2fd6904125d536a7505d61d9fd0f137cd7f37cb72e6f9070700d48c510c95,2022-09-21,index-cooperative,38,4411.0,0.00861482656993879
0xe3bb49ee9cc986d67336da69fd818401fbfb9c902e7689a703692dede40d03f3,2022-09-15,index-cooperative,22,4406.8,0.004992284650993918
0x23fc36d03263d704874fd158180d57543ed72db7e15eb5a0c1504cb9c77c80d4,2022-09-15,index-cooperative,21,4406.8,0.004765362621403286
0x80f281f866232c1fcbbad2403d2ae0b7b50db27c535b17d8dfdf3d542e188f68,2022-09-07,index-cooperative,5,4401.2,0.001136053803508134
0xd29c59d37d50d8cfebd074e535ac176a3c138dbb9231b38d7467d13e5cffb809,2022-09-06,index-cooperative,13,4400.5,0.0029542097488921715
0x596a7ee7a68ff1b080a533fb9a49dedd8ce5aeb7276ed2ee3afab374dae5f9fd,2022-09-05,index-cooperative,21,4399.8,0.004772944224737488
0xa2a1635b774775af2686020ea07bbd5ae947d787a322cb1e2d1c72dafbb6e2da,2022-09-05,index-cooperative,22,4399.8,0.005000227283058321
