id,name,proposal_id,date,price,market_cap,circulating_supply,votes,participation_rate
index-cooperative,Index Cooperative,0x255aaa206fc4bde987c5aada9b7f60f735d5b563ec84ad8788a4ab13bbe70353,2022-03-26,8.65844390117387,19072238.34627778,2202732.796327532,8,9.085247966411845e-05
index-cooperative,Index Cooperative,0x16986ad358f379f940cd653921c0e9d6f76a01ecee2590db8e2b2dc436932d9a,2022-03-27,8.611938426241021,18778862.430658735,2180561.6228558454,12,0.005594246901290791
index-cooperative,Index Cooperative,0xe55069147abb679de5826bbc9e08c4162f9b76233530376b7efe341aa086e905,2022-03-27,8.611938426241021,18778862.430658735,2180561.6228558454,11,0.005401954530300398
index-cooperative,Index Cooperative,0xcb64f51787ecba6fdeea7f234571bf5eef685b9bfc942ca69c8a1aaf8d6f5b31,2022-03-24,8.478577066459449,18489170.157182034,2180692.587005391,20,0.14684198324299905
index-cooperative,Index Cooperative,0x3f0921d14f83bec6e0e23449552eda5aebd10f3bcfb5e4fc6824f5258412662f,2022-03-24,8.478577066459449,18489170.157182034,2180692.587005391,14,0.0070471705042960235
index-cooperative,Index Cooperative,0x99ac9942093cf35f968dd19adc9e924b61b79f96eb3ddf367c83541899ae0c2a,2022-03-23,7.915392766884236,17291581.181866482,2184551.2523660944,17,0.015595619614536187
index-cooperative,Index Cooperative,0x6c02dacba0533cf7faaa4e59ba598d5af325cad8377484750e6e0a5a93331f7c,2022-03-24,8.478577066459449,18489170.157182034,2180692.587005391,37,0.23968528764674588
index-cooperative,Index Cooperative,0xf2beaec0f13e268872308f9465d8c4c3071ad7e9b471a7f2b3aa822a465434e6,2022-03-24,8.478577066459449,18489170.157182034,2180692.587005391,30,0.17339644807500443
index-cooperative,Index Cooperative,0x91354539ac8dd1a1cc2a310e46a791036453727f8b422a1d28dff9f77edbfaf2,2022-03-24,8.478577066459449,18489170.157182034,2180692.587005391,35,0.09856903925506959
index-cooperative,Index Cooperative,0x3e618f2d6c0a4027261dcf6da68534cfc57309ae89181e982711d242dfe61f6b,2022-03-24,8.478577066459449,18489170.157182034,2180692.587005391,32,0.1346620009139469
index-cooperative,Index Cooperative,0x7fce9dbdcf8d3d9a3b4a4908937f8b8d9d0e04f67a6c628b4e21408197c85825,2022-03-24,8.478577066459449,18489170.157182034,2180692.587005391,31,0.13131539099921324
index-cooperative,Index Cooperative,0x83c579cee6909119f9192572018f14911fdf4b849da492251e6c1b5409de8c2c,2022-03-22,6.309552573455274,13773028.705944858,2182885.164296585,17,0.02321669884066497
index-cooperative,Index Cooperative,0xd34f34397654b4eefca98316299b716f22eed45e406e8ca59aa81e146fd3f8f1,2022-03-20,5.736980530840491,12508362.59413842,2180304.173405639,18,0.006643660545215747
index-cooperative,Index Cooperative,0x62a20643913013d5e1789405d9fc5741b676792e2772e4642bb752a5407713cd,2022-03-20,5.736980530840491,12508362.59413842,2180304.173405639,14,0.004489803816441149
index-cooperative,Index Cooperative,0x073d8c7f3af58529ccb6a7e0224cdea2c11ad6b95fdb7930bdc9cebbb596c00c,2022-03-20,5.736980530840491,12508362.59413842,2180304.173405639,14,0.006252608008884432
index-cooperative,Index Cooperative,0x52ac046e87a91480aca8aec1361b3290e3c8c97ef9ec81e7c2e73fd398312533,2022-03-21,5.5281284217159845,12092099.58076787,2187376.7500166656,42,0.19080493637327425
index-cooperative,Index Cooperative,0x57ed732843422b8092da274808fdb2681d7e112abe404aa9b7ddc45e935a56c7,2022-03-18,4.852858535759199,10579595.944496961,2180075.076687116,15,0.023655399102391724
index-cooperative,Index Cooperative,0x4e453a9ce795da82c2ffab8eb84fcaedfb7ca29c498263e11d5037d8aa500702,2022-03-19,5.263981757042637,11483444.171307793,2181512.9119595047,24,0.09900302988017652
index-cooperative,Index Cooperative,0x677da1d9171a09ab916aec4d01fbc714224dd3fafc609b7ec713211ae821841d,2022-03-19,5.263981757042637,11483444.171307793,2181512.9119595047,30,0.11427009476762179
index-cooperative,Index Cooperative,0x79f20dceddb9773154d2103c9b092ff87af29e7ada61d506558a3a4a71f22880,2022-03-17,5.195179119479791,11423381.827382728,2198842.727972503,33,0.04444742409803747
index-cooperative,Index Cooperative,0x7c2c5a66fc77f2bedceebd0b861a051a13103e183d09e5e890a251a4f969d685,2022-03-17,5.195179119479791,11423381.827382728,2198842.727972503,43,0.1912355077171112
index-cooperative,Index Cooperative,0x9c9bfa2605966b562e011af43a8a9985ec69b07497099e9cce149f66efd3f507,2022-03-17,5.195179119479791,11423381.827382728,2198842.727972503,38,0.10584866568580467
index-cooperative,Index Cooperative,0xa121f58d96f82340791f0e532ce31ed96bca606f20175ffaa7eba809e0d989ae,2022-03-15,4.993494092512407,10884790.933997313,2179794.4950648337,15,0.014970824477025704
index-cooperative,Index Cooperative,0xf61d0b41f1155bf67a03cb98532c6c490bae066a83552ee22a2a74f3ebadbcfd,2022-03-13,4.838077016199946,10584946.726167161,2187841.717013649,23,0.011217516005889841
index-cooperative,Index Cooperative,QmYALj3Dmuj6twYB8iURWt14ciZgnmgtwJ9Ctke6cotYPV,2022-03-09,4.951390482392855,10815639.679044358,2184364.112970846,23,0.10671338978665253
index-cooperative,Index Cooperative,0xc05f2e9c01e53e3696c1dfe012b72cbc777d9d7be22c5c2a43b5fb5c4ec9dd3b,2022-03-10,5.180091717079398,11454716.330682695,2211296.045765964,19,0.01612243342436932
index-cooperative,Index Cooperative,0x278d7e209f055c96cb0c499e56691626953b061f39060be96e33e2393910f4c5,2022-03-10,5.180091717079398,11454716.330682695,2211296.045765964,18,0.010858782320749435
index-cooperative,Index Cooperative,QmUViKPMKtchm41QDGeiT9hW4RMhsHy1VEgF8XLsctoCff,2022-03-05,4.882177508111614,10684957.85153123,2188563.9827266512,30,0.008661084328519744
index-cooperative,Index Cooperative,QmXJWsMEH94aB15dxd22hn77mdyYnzAZWSBEbCya1arqut,2022-03-03,6.433451945640946,14033529.77198489,2181337.4671265646,12,0.0022050940925770588
index-cooperative,Index Cooperative,QmciSTmcX4Z5omkWdguxCiANUBFYGspsdMd8ZiiKFKGBvd,2022-03-03,6.433451945640946,14033529.77198489,2181337.4671265646,17,0.007119575461879267
index-cooperative,Index Cooperative,QmaW6YtMkK2DJiPQmBcuNRyNhzLec1Yk1257fwpwhSN69H,2022-03-07,4.858531674090051,10599512.246615963,2181628.721932977,23,0.008673892330802003
index-cooperative,Index Cooperative,0x3f57bea3cbfddeb59b07dd60a7d23564581fcad38768527267499543d2a1155d,2022-02-26,6.991735039084036,15258402.770293798,2182348.542242921,18,0.0032063779824183266
index-cooperative,Index Cooperative,0xdf6159f8f8c6ca490230a0f91b055c93a2c2b5f1bf39300e6927e6414c39a587,2022-02-26,6.991735039084036,15258402.770293798,2182348.542242921,14,0.0028384972709435286
index-cooperative,Index Cooperative,Qmd74NsHqvNB5QM4vsp7s45zydtJvzMmMRKqXXJorZCJEw,2022-02-25,6.4173386608732885,14009223.145500213,2183026.9346567104,21,0.027803584381920512
index-cooperative,Index Cooperative,QmWRggpxH2a88Qhx7kwfTSKgvXd1vCsgv3iKiRxD7KQFfY,2022-02-24,5.75439010100208,12553803.797233142,2181604.5796142668,26,0.02955693296708793
index-cooperative,Index Cooperative,0x4c839826ebc29cffda7de5c468239da8cc0bc49134391fa709041250c70bdb4f,2022-02-26,6.991735039084036,15258402.770293798,2182348.542242921,53,0.16394949608409823
index-cooperative,Index Cooperative,0x05289873f68543c6fc518b0ae3598c82c51a3e8be98c58dfe5781fc3207bb9d4,2022-02-24,5.75439010100208,12553803.797233142,2181604.5796142668,53,0.10155376932201986
index-cooperative,Index Cooperative,0xd61c825b68bc3645841dac37deefb55d0c0e472fa12f7b238dda5ec31eac6338,2022-02-24,5.75439010100208,12553803.797233142,2181604.5796142668,41,0.051130605355963595
index-cooperative,Index Cooperative,0x2e770e51c55929bb6a1ce55f1fb1dcc5797da98f15139718d084b85cdfd23163,2022-02-24,5.75439010100208,12553803.797233142,2181604.5796142668,39,0.05357760026944402
index-cooperative,Index Cooperative,QmRcdSgNgqDVJMaqbqVw8hFx5gTLjW9ExjZwqWDvKujGiP,2022-02-23,5.9126574706779715,12888902.227270216,2179883.1221305835,34,0.03190901486319762
index-cooperative,Index Cooperative,QmbtFL6qUvrLAjRLwbbsW8TjkUUuK5c8avERWzKuB9FHTf,2022-02-19,6.008931497998792,13116997.679876218,2182916.827100573,14,0.0025160936097904686
index-cooperative,Index Cooperative,QmcbPmrW2cshC9pnTjG3wpDQgtdu3wVdokEKY362kofVbf,2022-02-19,6.008931497998792,13116997.679876218,2182916.827100573,12,0.0005093490580496626
index-cooperative,Index Cooperative,QmamgbyTBC7qW463Hc3wY92yzhvZQzp74kshEjAvBgZbcC,2022-02-18,6.697236506061843,14613886.182393285,2182077.0655427617,11,0.006121903245527202
index-cooperative,Index Cooperative,0xdde0e8459f66660757d3c300f2238bc8cc23e72083c02153aea0ddad3584b48a,2022-02-15,7.355419832865632,16044280.670851182,2181286.865388949,18,0.020891001711607685
index-cooperative,Index Cooperative,0x241d2af801cf397cb5149fcde52b3ebbf1fe1a8f78425ec446beab0dc90bd943,2022-02-17,7.596593706054074,16590691.039673157,2183964.5085206116,39,0.11986960499301019
index-cooperative,Index Cooperative,0x8a661aa76e190583b09d7f400be89abd10e1df671398e0b3de62815f8d359fab,2022-02-12,7.8955229498400605,17222299.711557686,2181274.099381417,18,0.008209664973368579
index-cooperative,Index Cooperative,0x66433fd13fe971f3cd13bbf5824e2e88e4316de2134986356afd52fa10d9e2aa,2022-02-10,8.7414721853244,19077691.42978351,2182434.6088765287,59,0.14440694628593456
index-cooperative,Index Cooperative,0x8ca3ebba5277d3f21dc4bf2c6c62017fe8c6ff50b67c640c2d2e99007a526c74,2022-02-10,8.7414721853244,19077691.42978351,2182434.6088765287,57,0.1394555399656615
index-cooperative,Index Cooperative,0xd4c60998859f26f6e0dd951b5eb84d59051e6b71123ba5895d0d59a3dc884087,2022-02-10,8.7414721853244,19077691.42978351,2182434.6088765287,48,0.12815610398742253
index-cooperative,Index Cooperative,0x742eced15d7c06f6e3f1ad06187eaf634aed294cb73cb450df88935931cd7733,2022-02-09,8.4489515686221,18524163.11399526,2192480.6839692043,31,0.021874569889087626
index-cooperative,Index Cooperative,0x61624f108e8330e90c2b1e994db66b000a464a29ec052302232d2677e38c4d51,2022-02-06,9.554240832043682,20839504.70057161,2181178.501454414,8,0.00028677760103803536
index-cooperative,Index Cooperative,QmR1Yd6ARa7qppqgiuyFBRnyd1S3GSKD7g8UsyoQVnmzCC,2022-02-08,9.379417025505107,20468197.342660423,2182246.2192481686,28,0.06029586181936323
index-cooperative,Index Cooperative,0xd06999443c306b95307c40f4dd932c462962959201ec0c335700a154b599016d,2022-02-04,8.55041511175661,18664044.751869943,2182823.2323138723,61,0.06197276525505117
index-cooperative,Index Cooperative,QmaSw5XonPThMrkaeEWDaNNoqu7g3mtdGEtpNPcJxBLsfo,2022-02-02,10.040426830945401,21910085.44085166,2182186.6549859233,36,0.027163547780821057
index-cooperative,Index Cooperative,0xfd6ef6eb784ab56aeb259eaa03c8ddc598e0f7f51e396289573821eb95795021,2022-01-30,8.557596938822348,18649033.560640227,2179237.19637193,23,0.003365589289162322
index-cooperative,Index Cooperative,QmcFLfYL3xdM6WsFCZXgAZRL2bq78VQdgXKfZ4DM6UgrBx,2022-01-27,8.795963430716132,19233942.520990152,2186678.3181275916,22,0.012296772378678975
index-cooperative,Index Cooperative,0xcd07e3ea121b7df444fe02fdc5ff98ebe4c2460271973b6fa827b43d3dd1e862,2022-01-27,8.795963430716132,19233942.520990152,2186678.3181275916,24,0.007307462253058351
index-cooperative,Index Cooperative,0x18657b0ba07b84fffd0673e4853766801e79e91d13033b557b425113c0d174b3,2022-01-28,8.467323848196184,18000448.458940934,2125872.209644564,58,0.05340785434413515
index-cooperative,Index Cooperative,0xe82bc37736e39abb2c80864e30e860cb168208ee92cfae63a3520e514a8f788f,2022-01-27,8.795963430716132,19233942.520990152,2186678.3181275916,41,0.12263270510053748
index-cooperative,Index Cooperative,0xfe155c53ac34cf3e623c885523d8103bc7985743d1efff19a253ac508a4670b7,2022-01-27,8.795963430716132,19233942.520990152,2186678.3181275916,47,0.11758937430698418
index-cooperative,Index Cooperative,0xea97cbdd8df6d3b5e002bd6019c10c9f7ed983652d62886985ffc29e68aa980f,2022-01-27,8.795963430716132,19233942.520990152,2186678.3181275916,38,0.1073222180817958
index-cooperative,Index Cooperative,0x26c5290b6f8ae2e92238e7fad455128d1bdab90ba90f235bf584eb87d8e33a9a,2022-01-27,8.795963430716132,19233942.520990152,2186678.3181275916,38,0.11250886056340761
index-cooperative,Index Cooperative,0x83d00773fa04e27684e9ce97ceedce57040a9c5f03d5e54b55625a2eafd3866d,2022-01-20,9.130250272255479,19903029.992527157,2179899.7178650657,27,0.09682350569451967
index-cooperative,Index Cooperative,0xa69b79826d8dbd9290c9eec41ef11cfd15621c44e277ff3eb5a24e01c123e034,2022-01-20,9.130250272255479,19903029.992527157,2179899.7178650657,43,0.11983179709713455
index-cooperative,Index Cooperative,Qmb4H42eiYcEw9XSG5phBiKE5VmiG2aRVYnN8UNUseAEEd,2022-01-21,10.31505100777853,22529905.187989768,2184177.7777928654,36,0.12572702406595831
index-cooperative,Index Cooperative,0x0105723cee50a08228d55516ce5ad1418795b21d5ac827086538154a8f8c5f64,2022-01-20,9.130250272255479,19903029.992527157,2179899.7178650657,45,0.059172325167665865
index-cooperative,Index Cooperative,0xf7b93299a6d23e03b0ba6ec179b3573638112a79ae0243eed696d4315fe9427b,2022-01-14,13.193632927843122,28817916.732238684,2184229.0815460635,22,0.006158027604815863
index-cooperative,Index Cooperative,0x10bf9fc8c5bb81915cd6d1cfdb4ecc96659a9a6b68259f1f8e480f6c7672ce7a,2022-01-16,12.98698980748277,28372756.042453643,2184706.114584458,29,0.0075222752208175874
index-cooperative,Index Cooperative,0x39de48cefbc67e4bb4dd61e0bbc67181167f2d0517a88de0e782ab6cfac4ccb9,2022-01-14,13.193632927843122,28817916.732238684,2184229.0815460635,37,0.14075452354707846
index-cooperative,Index Cooperative,0x3da298509f275a39b842d7a446e554dd29887e423aacfc8a303a8a29521c2c3b,2022-01-14,13.193632927843122,28817916.732238684,2184229.0815460635,37,0.11974676746288732
index-cooperative,Index Cooperative,0x0b38edf1531070d6032692d695d37fea2569f69fe1375266b4beb31d6e9d0487,2022-01-14,13.193632927843122,28817916.732238684,2184229.0815460635,50,0.1189121936022506
index-cooperative,Index Cooperative,QmXGrQz5dbkhjpVDk5EMfvmLgcR4j1xEFYa8rgBkcMKSJ2,2022-01-15,12.667467070466948,27626205.906634033,2180878.446571377,27,0.006663047664340692
index-cooperative,Index Cooperative,QmWtwTfRUXAejZcFeMtawtc1vLQYtNM3HqgSoc1ghQkC74,2022-01-10,13.017241009766567,28399829.22091426,2181708.7967877723,30,0.012827609119011119
index-cooperative,Index Cooperative,QmbjJtANuaNtsAfxDXU3U7NWNnFPwhqnBT1tQL86LNJcNA,2022-01-08,13.231640653855807,28842778.02935881,2179833.8379869615,17,0.0022797550829619395
index-cooperative,Index Cooperative,0x1f59cf73092cbf8cd447bdb5522e7597566568156b381a9e91ef94cbf68b6ec8,2022-01-07,13.289055252770892,29054556.25192036,2186352.2800736506,16,0.0046995553468885285
index-cooperative,Index Cooperative,0x37dbf546e24a6841d16e826533d9a97facd6caa7d554ba858adb06c05b45d4c2,2022-01-07,13.289055252770892,29054556.25192036,2186352.2800736506,15,0.0037842031719918126
index-cooperative,Index Cooperative,0x8de2bbce17ca969449e53acc9cecb5b7398cea9acba862808182a5d81281165b,2022-01-07,13.289055252770892,29054556.25192036,2186352.2800736506,14,0.0037822277321750597
index-cooperative,Index Cooperative,QmSqcJEbsUZP4BiZFMGubt62cte6U69JfUWz8QHn5AjjFb,2022-01-07,13.289055252770892,29054556.25192036,2186352.2800736506,33,0.01612325938740258
index-cooperative,Index Cooperative,0x24d1467eb3d4e61f0dabde08ef64d303ab17228030cdeb1f30aafbd71c52e768,2022-01-06,14.780262029211132,32336878.070186943,2187842.0021429663,58,0.11670802185553603
index-cooperative,Index Cooperative,QmavwzHv5CUJxpsPcG2kYzLwRiq1K875eSk8mSYGDGR4ez,2022-01-02,15.55450303198269,33773824.15441226,2171321.3263688055,27,0.005053105891726409
index-cooperative,Index Cooperative,0xffa9ecccf12bde047f1b16a706327cef3f6dcb182d50bc25362ba178ffc9e43d,2021-12-28,19.457394476788537,42604002.17043661,2189604.6884006253,9,0.0012007897296641074
index-cooperative,Index Cooperative,0x33ca80102f2ecddc26dfc0ec182b227173e05b1a634d8b9d4303831fa0cde225,2021-12-28,19.457394476788537,42604002.17043661,2189604.6884006253,8,0.0008394125932605988
index-cooperative,Index Cooperative,0xfb8bf24f707490b6757b8f088318a856b4dcd9095e363dd859686463accb336c,2021-12-27,21.775254800476258,47708976.6840509,2190972.143435375,22,0.005031086950655001
index-cooperative,Index Cooperative,0xa6a17a62daf1fca0ca82eea709764cfa654f9d70f59066ab56c170bb789fbbd7,2021-12-24,22.003132576369868,47934167.67500029,2178515.604931586,61,0.05282687179357907
index-cooperative,Index Cooperative,QmbcaEFQfkC2o6j8XtMe6dz48rWWKDjd4p4FhcYAYiHVFp,2021-12-22,22.84088122742108,49873704.776997186,2183528.0469442876,41,0.01584029070777195
index-cooperative,Index Cooperative,0xbd429df89618ca2736e85b0f5db42f3adc230c6d173a1291f980ec01588d0694,2021-12-23,21.569054648430328,47181185.32275048,2187447.9939798405,34,0.01731347523861693
index-cooperative,Index Cooperative,0x48f1e961eadfc4b6a2e7b759e279388a7ee8a26dae5dde6b2fd41e5be9efccf8,2021-12-23,21.569054648430328,47181185.32275048,2187447.9939798405,90,0.1594195616800837
index-cooperative,Index Cooperative,0xc466a1ba9a6806a5e2eb891f3a214b8abb062e3648f62eeca7ceda2b5188f010,2021-12-23,21.569054648430328,47181185.32275048,2187447.9939798405,70,0.13940488572789275
index-cooperative,Index Cooperative,0x77f18185f51d876508a90a3a8fafcf85c79a4888b1730cc512112635daabfef4,2021-12-19,22.914003513334077,49965556.45262054,2180568.5952498293,10,0.002070822586804269
index-cooperative,Index Cooperative,0x1079d624687b186b08a054232e55a8d6740c642dbfa1bd520489e52c67d70dde,2021-12-17,23.97079300535168,52289532.554160275,2181385.177473528,22,0.0031514437491374295
index-cooperative,Index Cooperative,0x08df0577247b329c06fd44dd0dc2191a62d0528e3befda72260fc396ed2ff5b1,2021-12-17,23.97079300535168,52289532.554160275,2181385.177473528,23,0.0027243283941177374
index-cooperative,Index Cooperative,0x4cfd31511fb05112c086ce640ad6d563d5c22cacbafc41df2b13c67941ef234d,2021-12-15,19.748986919973248,43022501.53534285,2178466.2529616547,8,0.0009239984189323369
index-cooperative,Index Cooperative,QmbxStoyPKMZCmL6oK2YuNeSGBkY97X2Ha3QeSp8iDccdx,2021-12-16,23.719954624941433,51737139.83068192,2181165.210842374,28,0.04616345468157619
index-cooperative,Index Cooperative,Qmbs7jfdxGYZegPLdPWtxsYZPrdtuxyhYZgjwqicTaAonE,2021-12-17,23.97079300535168,52289532.554160275,2181385.177473528,29,0.021225634272337496
index-cooperative,Index Cooperative,QmVmxZgQcUgx3G7hLFJFaV1uRcd1oNdTmtAATAwHxwN2ZG,2021-12-17,23.97079300535168,52289532.554160275,2181385.177473528,31,0.027552297185692187
index-cooperative,Index Cooperative,QmQGCuXMzwAzWvroGa7oakMnTa12qWtGGKGZ9W1yKZTRGV,2021-12-17,23.97079300535168,52289532.554160275,2181385.177473528,31,0.03938171606919076
index-cooperative,Index Cooperative,0x2adfdb0115677739300d47e686eee98e5870cff08311488821915bf3ad2c0ec0,2021-12-16,23.719954624941433,51737139.83068192,2181165.210842374,110,0.16902487353575077
index-cooperative,Index Cooperative,QmcoVwSnd8NjRE4tfPTPsUfh6t1zExfsrAoL5eT32djvxh,2021-12-16,23.719954624941433,51737139.83068192,2181165.210842374,42,0.027944526246610615
index-cooperative,Index Cooperative,QmX3guYFqo28PWmYK4BW73dDJ5ctfsB2qEdVTCAiJkekjZ,2021-12-15,19.748986919973248,43022501.53534285,2178466.2529616547,40,0.025649154062774782
index-cooperative,Index Cooperative,QmXqpExVefz8mLPkvyLc4teasHS7cprePVkQny5yGmbJcn,2021-12-17,23.97079300535168,52289532.554160275,2181385.177473528,56,0.040334260264975184
index-cooperative,Index Cooperative,0x8b9788aba924f6fd213c0d875144445c44a34df9f4e02b6311f23eb7fd0a60a7,2021-12-10,18.58678411853113,41645025.60244366,2240571.8674551845,22,0.005511949528462646
index-cooperative,Index Cooperative,0x910503f75ccb40a91df9e79467d3f769629295d763eda905fcfc7fd82b55d345,2021-12-10,18.58678411853113,41645025.60244366,2240571.8674551845,12,0.0017529341235158662
